Timestamp,Object,Tag,Note,Latitude,Longitude,S1 seinavilla ulko(P),S1 seinavilla ulko(RH),S1 seinavilla ulko(T),S2 seinavilla sisa(P),S2 seinavilla sisa(RH),S2 seinavilla sisa(T),S3 tuuletusrako(P),S3 tuuletusrako(RH),S3 tuuletusrako(T),S4 sisailma(P),S4 sisailma(RH),S4 sisailma(T),S5 ulkoilma(P),S5 ulkoilma(RH),S5 ulkoilma(T),L1 alapohja ulkopinta(P),L1 alapohja ulkopinta(RH),L1 alapohja ulkopinta(T),L2 alapohja ilmatila(P),L2 alapohja ilmatila(RH),L2 alapohja ilmatila(T),L3 ylapohja ilmasulku(P),L3 ylapohja ilmasulku(RH),L3 ylapohja ilmasulku(T),L4 ullakko(P),L4 ullakko(RH),L4 ullakko(T),L5 ylapohja eristepinta(P),L5 ylapohja eristepinta(RH),L5 ylapohja eristepinta(T)
2018-03-14T21:20:00Z,Seina,RakTek-P1,NA,NA,NA,99.68437194824219,72.47750091552734,-4.61046028137207,99.468505859375,18.73636245727539,18.462188720703125,99.6813735961914,77.76142883300781,-7.024901866912842,99.56354522705078,16.37163543701172,21.0992488861084,99.566253662109375,91.532135009765625,-8.860629081726074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T21:17:58Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6840591430664,58.680931091308594,1.9035289287567139,99.82475280761719,62.54460525512695,-1.4035354852676392,99.53260803222656,38.562313079833984,6.874410629272461,99.69084167480469,75.195709228515625,-5.506585597991943,99.666717529296875,64.99921417236328,-1.882688045501709
2018-03-14T21:15:01Z,Seina,RakTek-P1,NA,NA,NA,99.69270324707031,72.62846374511719,-4.534719944000244,99.46455383300781,18.747941970825195,18.477497100830078,99.68084716796875,77.54835510253906,-6.9445085525512695,99.55321502685547,16.321453094482422,21.07904052734375,99.56047821044922,91.26773834228516,-8.845433235168457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T21:12:59Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.68106842041016,58.70826721191406,1.8779187202453613,99.8132553100586,62.44690704345703,-1.4035354852676392,99.52925872802734,38.63443374633789,6.869322299957275,99.6828384399414,75.26173400878906,-5.340138912200928,99.65645599365234,65.09283447265625,-1.8927452564239502
2018-03-14T21:10:02Z,Seina,RakTek-P1,NA,NA,NA,99.6751480102539,72.48829650878906,-4.519571781158447,99.4577407836914,18.748167037963867,18.48259735107422,99.67606353759766,77.61309051513672,-6.869139671325684,99.55250549316406,16.40338706970215,21.068937301635742,99.55616760253906,91.250152587890625,-8.713732719421387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T21:08:00Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.682373046875,58.69351577758789,1.8830406665802002,99.81929779052734,62.449913024902344,-1.383352518081665,99.52922058105469,38.506690979003906,6.889674663543701,99.68299102783203,75.722412109375,-5.435971736907959,99.65717315673828,65.06133270263672,-1.8575451374053955
2018-03-14T21:05:03Z,Seina,RakTek-P1,NA,NA,NA,99.67173767089844,72.48777770996094,-4.464028835296631,99.45879364013672,18.732261657714844,18.492801666259766,99.67266845703125,78.4525146484375,-6.854066371917725,99.552520751953125,16.327329635620117,21.08914566040039,99.55586242675781,91.58715057373047,-8.703601837158203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T21:03:01Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6697998046875,58.72600555419922,1.8574304580688477,99.80938720703125,62.7172966003418,-1.383352518081665,99.51942443847656,38.663211822509766,6.899850845336914,99.674407958984375,75.83839416503906,-5.335094928741455,99.64857482910156,65.054656982421875,-1.832402229309082
2018-03-14T21:00:03Z,Seina,RakTek-P1,NA,NA,NA,99.67510986328125,72.552032470703125,-4.3882880210876465,99.44634246826172,18.836332321166992,18.503005981445313,99.67227935791016,77.55657196044922,-6.818894386291504,99.54705047607422,16.256366729736328,21.0992488861084,99.55653381347656,91.35982513427734,-8.683340072631836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:58:02Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.670501708984375,58.71857452392578,1.8779187202453613,99.80435943603516,62.679019927978516,-1.3984897136688232,99.50885772705078,38.57505416870117,6.899850845336914,99.668792724609375,75.27873229980469,-5.274569034576416,99.64661407470703,64.74724578857422,-1.802230715751648
2018-03-14T20:55:04Z,Seina,RakTek-P1,NA,NA,NA,99.66998291015625,72.54974365234375,-4.342844009399414,99.44368743896484,18.809288024902344,18.50811004638672,99.66699981689453,77.90442657470703,-6.748549938201904,99.538604736328125,16.420637130737305,21.08914566040039,99.54681396484375,91.621490478515625,-8.617490768432617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:53:02Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.672576904296875,58.71783447265625,1.8727967739105225,99.799530029296875,62.71955490112305,-1.3682152032852173,99.51081085205078,38.59817123413086,6.925291061401367,99.66828155517578,75.2061538696289,-5.249349594116211,99.64463806152344,65.08818817138672,-1.7871450185775757
2018-03-14T20:50:05Z,Seina,RakTek-P1,NA,NA,NA,99.66126251220703,72.49222564697266,-4.2923502922058105,99.43721008300781,18.78769874572754,18.51321029663086,99.65965270996094,77.70079040527344,-6.698304176330566,99.53251647949219,16.25617027282715,21.094196319580078,99.53998565673828,91.63694763183594,-8.617490768432617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:48:03Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.65531921386719,58.72227478027344,1.8676745891571045,99.79756927490234,62.713680267333984,-1.3732609748840332,99.49974822998047,38.62928771972656,6.925291061401367,99.65975189208984,75.6673355102539,-5.456147193908691,99.63910675048828,65.03547668457031,-1.751944899559021
2018-03-14T20:45:06Z,Seina,RakTek-P1,NA,NA,NA,99.65428161621094,72.49329376220703,-4.257004261016846,99.43228912353516,18.793834686279297,18.528518676757813,99.65319061279297,77.734039306640625,-6.683230400085449,99.527191162109375,16.382415771484375,21.094196319580078,99.53260803222656,91.62803649902344,-8.658013343811035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:43:04Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6458740234375,58.726715087890625,1.8625526428222656,99.7862319946289,62.70701599121094,-1.383352518081665,99.4989242553711,38.66183090209961,6.940555572509766,99.65143585205078,75.25849151611328,-5.244305610656738,99.630279541015625,65.1089859008789,-1.7217735052108765
2018-03-14T20:40:06Z,Seina,RakTek-P1,NA,NA,NA,99.643951416015625,72.45368957519531,-4.1913628578186035,99.42066192626953,18.805192947387695,18.53872299194336,99.642669677734375,77.67841339111328,-6.627960205078125,99.5201416015625,16.343992233276367,21.094196319580078,99.525360107421875,91.7142105102539,-8.617490768432617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:38:05Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.64396667480469,58.73918914794922,1.8779187202453613,99.77840423583984,62.91115188598633,-1.3934439420700073,99.48240661621094,38.58403778076172,6.940555572509766,99.64252471923828,75.4841537475586,-5.219086647033691,99.62139129638672,65.126617431640625,-1.6765162944793701
2018-03-14T20:35:07Z,Seina,RakTek-P1,NA,NA,NA,99.639801025390625,72.49736785888672,-4.145918369293213,99.42137145996094,18.82223129272461,18.554027557373047,99.6428451538086,77.83869171142578,-6.557616233825684,99.51239013671875,16.30517578125,21.08409309387207,99.51593780517578,91.662384033203125,-8.57190227508545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:33:05Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.636444091796875,58.737022399902344,1.8625526428222656,99.7729263305664,62.98294448852539,-1.4287642240524292,99.48631286621094,38.60151290893555,6.960907936096191,99.64262390136719,74.98381805419922,-5.284656524658203,99.618621826171875,65.1501693725586,-1.6614304780960083
2018-03-14T20:30:08Z,Seina,RakTek-P1,NA,NA,NA,99.63648223876953,72.54700469970703,-4.095424652099609,99.41472625732422,19.040626525878906,18.559131622314453,99.63182830810547,78.519866943359375,-6.577714443206787,99.50594329833984,16.332035064697266,21.068937301635742,99.51538848876953,91.95713806152344,-8.5668363571167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:28:06Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6369400024414,58.72814178466797,1.8727967739105225,99.77057647705078,63.06845474243164,-1.3732609748840332,99.48042297363281,38.59209060668945,6.971084117889404,99.63703155517578,75.49031829833984,-5.128297328948975,99.6182632446289,65.29246520996094,-1.6312589645385742
2018-03-14T20:25:08Z,Seina,RakTek-P1,NA,NA,NA,99.63212585449219,72.5107650756836,-4.039881706237793,99.4125747680664,18.849952697753906,18.564231872558594,99.62723541259766,77.794158935546875,-6.497321128845215,99.50923919677734,15.998370170593262,21.0992488861084,99.50787353515625,91.62933349609375,-8.511116981506348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:23:07Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.63421630859375,58.77740478515625,1.893284797668457,99.76641845703125,63.49515914916992,-1.3732609748840332,99.472869873046875,38.60151290893555,6.960907936096191,99.632049560546875,75.51419830322266,-5.13838529586792,99.608062744140625,65.16939544677734,-1.6061160564422607
2018-03-14T20:20:09Z,Seina,RakTek-P1,NA,NA,NA,99.62822723388672,72.4947280883789,-4.014634609222412,99.409515380859375,18.812904357910156,18.589744567871094,99.6291275024414,78.4273681640625,-6.341559410095215,99.50418853759766,16.410255432128906,21.10430145263672,99.5072250366211,92.04642486572266,-8.46552848815918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:18:08Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.63215637207031,58.74277877807617,1.9035289287567139,99.7645492553711,63.25941848754883,-1.3682152032852173,99.4668197631836,38.526084899902344,6.9863481521606445,99.63152313232422,75.2249755859375,-5.087946891784668,99.603607177734375,65.17938995361328,-1.5759446620941162
2018-03-14T20:15:10Z,Seina,RakTek-P1,NA,NA,NA,99.62068939208984,72.5792465209961,-3.9691903591156006,99.40522003173828,18.802444458007813,18.59994888305664,99.61769104003906,77.98614501953125,-6.231018543243408,99.497314453125,16.360855102539063,21.10430145263672,99.50342559814453,91.88011932373047,-8.425005912780762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:13:09Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.62451934814453,58.744205474853516,1.9137730598449707,99.75260925292969,63.431156158447266,-1.3883981704711914,99.46647644042969,38.609073638916016,6.9863481521606445,99.62061309814453,75.85820007324219,-5.113165855407715,99.59917449951172,65.20235443115234,-1.5306873321533203
2018-03-14T20:10:11Z,Seina,RakTek-P1,NA,NA,NA,99.61498260498047,72.3633041381836,-3.918696641921997,99.397064208984375,18.851764678955078,18.605052947998047,99.61334228515625,77.89434051513672,-6.205895900726318,99.4903564453125,16.393985748291016,21.109352111816406,99.49712371826172,91.94208526611328,-8.354089736938477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:08:09Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.61624908447266,58.74565887451172,1.9240171909332275,99.75440979003906,63.58436965942383,-1.4287642240524292,99.46131896972656,38.5628662109375,6.99143648147583,99.6109390258789,75.92008972167969,-5.027420520782471,99.594268798828125,65.275909423828125,-1.5005159378051758
2018-03-14T20:05:11Z,Seina,RakTek-P1,NA,NA,NA,99.61259460449219,72.5142822265625,-3.8732523918151855,99.39347839355469,18.977914810180664,18.620357513427734,99.60454559326172,78.13533782958984,-6.085306167602539,99.48331451416016,16.339096069335938,21.109352111816406,99.49144744873047,92.12554931640625,-8.293305397033691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T20:03:10Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6104507446289,58.745521545410156,1.9598712921142578,99.74493408203125,63.76887130737305,-1.3984897136688232,99.451904296875,38.53221893310547,6.996524810791016,99.61193084716797,75.31248474121094,-5.002201557159424,99.5894775390625,65.1376724243164,-1.4703443050384521
2018-03-14T20:00:12Z,Seina,RakTek-P1,NA,NA,NA,99.60176849365234,72.36204528808594,-3.837906837463379,99.38682556152344,18.82539939880371,18.62546157836914,99.59626770019531,78.02976989746094,-6.02501106262207,99.47437286376953,16.35556411743164,21.109352111816406,99.4793472290039,91.8182144165039,-8.23758602142334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:58:11Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.60529327392578,58.732933044433594,1.9803595542907715,99.740753173828125,63.769901275634766,-1.358123779296875,99.44611358642578,38.62558364868164,6.996524810791016,99.60667419433594,75.78447723388672,-4.896280765533447,99.572906494140625,65.27161407470703,-1.4602872133255005
2018-03-14T19:55:12Z,Seina,RakTek-P1,NA,NA,NA,99.598236083984375,72.59215545654297,-3.807610511779785,99.38018798828125,18.8313045501709,18.635665893554687,99.58868408203125,77.93999481201172,-5.934568881988525,99.46973419189453,16.404964447021484,21.109352111816406,99.47392272949219,91.55789947509766,-8.13121223449707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:53:11Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.59265899658203,58.69527816772461,2.005969762802124,99.73224639892578,63.73183822631836,-1.3379406929016113,99.4437484741211,38.66850662231445,7.011788845062256,99.60478210449219,75.91512298583984,-4.941675186157227,99.57423400878906,65.16062927246094,-1.4250872135162354
2018-03-14T19:50:13Z,Seina,RakTek-P1,NA,NA,NA,99.59395599365234,72.52412414550781,-3.7874131202697754,99.37518310546875,18.847444534301758,18.63056182861328,99.58732604980469,78.47542572021484,-5.9245195388793945,99.4714584350586,16.531208038330078,21.109352111816406,99.47223663330078,91.5211181640625,-8.040035247802734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:48:12Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.59759521484375,58.69300079345703,2.0264580249786377,99.72582244873047,64.03462982177734,-1.307666301727295,99.4411392211914,38.61711120605469,7.016877174377441,99.59562683105469,76.003875732421875,-4.906368732452393,99.57334899902344,65.23870086669922,-1.3999443054199219
2018-03-14T19:45:14Z,Seina,RakTek-P1,NA,NA,NA,99.59065246582031,72.52766418457031,-3.7672154903411865,99.370269775390625,18.875633239746094,18.650970458984375,99.57810974121094,78.37934875488281,-5.813979148864746,99.463653564453125,16.455350875854492,21.134613037109375,99.46739196777344,91.593414306640625,-7.898204803466797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:43:13Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.58818817138672,58.66938400268555,2.0418241024017334,99.72162628173828,64.55132293701172,-1.2572088241577148,99.44181823730469,38.694915771484375,7.016877174377441,99.58710479736328,76.14447784423828,-4.840798377990723,99.56549835205078,65.337127685546875,-1.3798298835754395
2018-03-14T19:40:15Z,Seina,RakTek-P1,NA,NA,NA,99.58032989501953,72.529571533203125,-3.726820468902588,99.369659423828125,18.925636291503906,18.67137908935547,99.576904296875,78.71760559082031,-5.798905372619629,99.45430755615234,16.482995986938477,21.139665603637695,99.4577865600586,91.85676574707031,-7.756373882293701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:38:14Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.58238983154297,58.725242614746094,2.072556257247925,99.70964050292969,64.55489349365234,-1.2673002481460571,99.42537689208984,38.62843322753906,7.027052879333496,99.58219909667969,76.24317169189453,-4.835754871368408,99.56116485595703,65.26929473876953,-1.3396012783050537
2018-03-14T19:35:16Z,Seina,RakTek-P1,NA,NA,NA,99.56498718261719,72.619110107421875,-3.71167254447937,99.34612274169922,18.870403289794922,18.65607452392578,99.5645751953125,78.5606460571289,-5.7687578201293945,99.43453216552734,16.50416374206543,21.119457244873047,99.449951171875,92.25402069091797,-7.639869689941406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:33:14Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.57592010498047,58.72224807739258,2.0879223346710205,99.70964050292969,64.8030776977539,-1.191614031791687,99.41716003417969,38.623722076416016,7.032141208648682,99.57685852050781,76.83470916748047,-4.724790096282959,99.5528564453125,65.26714324951172,-1.3194868564605713
2018-03-14T19:30:16Z,Seina,RakTek-P1,NA,NA,NA,99.55851745605469,72.684844970703125,-3.6864256858825684,99.34265899658203,18.941776275634766,18.666278839111328,99.56318664550781,78.71744537353516,-5.638118743896484,99.43486785888672,16.57042121887207,21.129560470581055,99.439361572265625,92.89817810058594,-7.528430938720703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:28:15Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56473541259766,58.782562255859375,2.113532543182373,99.69075012207031,65.08380889892578,-1.171431064605713,99.406585693359375,38.148345947265625,7.052493572235107,99.560394287109375,76.87735748291016,-4.800447940826416,99.54356384277344,65.28617858886719,-1.299372673034668
2018-03-14T19:25:17Z,Seina,RakTek-P1,NA,NA,NA,99.548583984375,72.57257080078125,-3.6561293601989746,99.3350601196289,18.942909240722656,18.691787719726562,99.55164337158203,79.62257385253906,-5.663241386413574,99.42906188964844,16.560243606567383,21.149768829345703,99.42823791503906,93.1810531616211,-7.416992664337158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:23:16Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56120300292969,58.743473052978516,2.128898859024048,99.6916732788086,65.272003173828125,-1.1512480974197388,99.3992691040039,38.636016845703125,7.052493572235107,99.5521240234375,77.05598449707031,-4.724790096282959,99.535797119140625,65.30601501464844,-1.2742297649383545
2018-03-14T19:20:18Z,Seina,RakTek-P1,NA,NA,NA,99.54969024658203,72.50627899169922,-3.625833034515381,99.33094787597656,18.675792694091797,18.69689178466797,99.54158020019531,79.68402862548828,-5.527577877044678,99.42503356933594,16.67022705078125,21.154821395874023,99.4230728149414,94.08903503417969,-7.351142406463623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:18:17Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54460906982422,58.688880920410156,2.1442649364471436,99.67445373535156,65.4384994506836,-1.171431064605713,99.3882064819336,38.444068908691406,7.052493572235107,99.54608154296875,77.09200286865234,-4.724790096282959,99.52012634277344,65.29327392578125,-1.254115343093872
2018-03-14T19:15:19Z,Seina,RakTek-P1,NA,NA,NA,99.53056335449219,72.540496826171875,-3.605635643005371,99.31912994384766,18.965194702148438,18.70199203491211,99.528594970703125,79.15748596191406,-5.623044967651367,99.40729522705078,16.521221160888672,21.134613037109375,99.4106674194336,95.85383605957031,-7.330880641937256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:13:18Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54102325439453,58.73458480834961,2.1391427516937256,99.66917419433594,65.7674560546875,-1.171431064605713,99.3795166015625,38.610076904296875,7.052493572235107,99.538330078125,77.2187271118164,-4.67939567565918,99.51062774658203,65.303863525390625,-1.254115343093872
2018-03-14T19:10:20Z,Seina,RakTek-P1,NA,NA,NA,99.52947998046875,72.567108154296875,-3.5702900886535645,99.31427764892578,18.964967727661133,18.69689178466797,99.522857666015625,79.6216049194336,-5.668266296386719,99.4060287475586,16.576711654663086,21.149768829345703,99.41138458251953,97.0778579711914,-7.325815200805664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:08:18Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.52974700927734,58.66022491455078,2.12377667427063,99.66297149658203,65.62749481201172,-1.0806076526641846,99.38287353515625,38.65724182128906,7.057581901550293,99.53478240966797,76.89817810058594,-4.603738307952881,99.50700378417969,65.30091857910156,-1.2390296459197998
2018-03-14T19:05:21Z,Seina,RakTek-P1,NA,NA,NA,99.5274887084961,72.27758026123047,-3.529895067214966,99.311767578125,18.972246170043945,18.737709045410156,99.52024841308594,78.45555114746094,-5.597922325134277,99.4025650024414,16.586889266967773,21.129560470581055,99.40320587158203,97.099212646484375,-7.300488471984863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T19:03:19Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.52452850341797,58.488624572753906,2.113532543182373,99.659210205078125,65.36286926269531,-1.0301501750946045,99.3735122680664,38.65724182128906,7.057581901550293,99.531890869140625,76.9935302734375,-4.5331244468688965,99.506622314453125,65.223052978515625,-1.2289724349975586
